(0.2, 0.1, -0.3)(359.8, 341.0, 3.1)
(0.2, 0.1, -0.3)(342.2, 339.1, 344.7)
(0.2, 0.1, -0.3)(342.9, 339.9, 345.3)
(0.2, 0.1, -0.3)(345.0, 339.1, 338.3)
(0.2, 0.1, -0.3)(358.5, 335.9, 356.7)
(0.2, 0.1, -0.3)(345.1, 337.2, 346.1)
(0.2, 0.1, -0.3)(343.1, 337.3, 344.2)
(0.2, 0.1, -0.3)(338.7, 334.1, 346.8)
(0.2, 0.1, -0.3)(340.4, 336.7, 344.1)
(0.2, 0.1, -0.3)(338.2, 337.3, 342.6)
(0.2, 0.1, -0.3)(340.2, 337.9, 341.0)
(0.2, 0.1, -0.3)(338.6, 338.9, 344.4)
(0.2, 0.1, -0.3)(339.7, 338.2, 345.2)
(0.2, 0.1, -0.3)(340.3, 339.2, 344.9)
(0.2, 0.1, -0.3)(341.9, 338.8, 344.6)
(0.2, 0.1, -0.3)(344.8, 338.3, 339.2)
(0.2, 0.1, -0.3)(346.2, 336.3, 345.0)
(0.2, 0.1, -0.3)(349.0, 336.5, 346.8)
(0.2, 0.1, -0.3)(354.5, 334.0, 351.3)
(0.2, 0.1, -0.3)(5.9, 329.8, 350.2)
(0.2, 0.1, -0.3)(1.0, 332.5, 3.1)
(0.2, 0.1, -0.3)(355.6, 336.0, 351.1)
(0.2, 0.1, -0.3)(350.0, 332.7, 357.0)
(0.2, 0.1, -0.3)(4.2, 334.6, 354.4)
(0.2, 0.1, -0.3)(2.3, 333.5, 354.4)
(0.2, 0.1, -0.3)(3.3, 334.9, 355.0)
(0.2, 0.1, -0.3)(1.0, 332.8, 7.5)
(0.2, 0.1, -0.3)(357.0, 334.5, 355.5)
(0.2, 0.1, -0.3)(5.5, 331.8, 3.9)
(0.2, 0.1, -0.3)(5.4, 331.5, 5.2)
(0.2, 0.1, -0.3)(3.5, 329.8, 2.6)
(0.2, 0.1, -0.3)(355.7, 329.6, 3.8)
(0.2, 0.1, -0.3)(3.6, 331.1, 9.3)
(0.2, 0.1, -0.3)(1.6, 329.4, 357.5)
(0.2, 0.1, -0.3)(0.1, 329.1, 355.3)
(0.2, 0.1, -0.3)(11.9, 332.8, 350.6)
(0.2, 0.1, -0.3)(352.7, 332.5, 345.8)
(0.2, 0.1, -0.3)(351.7, 331.4, 345.5)
(0.2, 0.1, -0.3)(7.9, 333.3, 357.6)
(0.2, 0.1, -0.3)(352.0, 328.0, 354.9)
(0.2, 0.1, -0.3)(348.2, 331.2, 342.9)
(0.2, 0.1, -0.3)(346.7, 331.1, 342.8)
(0.2, 0.1, -0.3)(0.0, 326.5, 351.2)
(0.2, 0.1, -0.3)(3.0, 329.7, 351.1)
(0.2, 0.1, -0.3)(344.7, 329.7, 342.3)
(0.2, 0.1, -0.3)(342.9, 329.7, 341.7)
(0.2, 0.1, -0.3)(338.5, 327.2, 343.5)
(0.2, 0.1, -0.3)(359.4, 327.5, 341.6)
(0.2, 0.1, -0.3)(340.3, 328.1, 337.1)
(0.2, 0.1, -0.3)(323.4, 283.8, 179.2)
(0.2, 0.1, -0.3)(333.9, 329.6, 337.1)
(0.2, 0.1, -0.3)(331.6, 328.2, 341.4)
(0.2, 0.1, -0.3)(328.1, 325.8, 343.5)
(0.2, 0.1, -0.3)(327.6, 324.8, 344.0)
(0.2, 0.1, -0.3)(327.1, 323.6, 344.2)
(0.2, 0.1, -0.3)(326.4, 322.9, 344.3)
(0.2, 0.1, -0.3)(329.4, 322.9, 346.1)
(0.2, 0.1, -0.3)(329.4, 322.9, 346.1)
(0.2, 0.1, -0.3)(334.3, 328.0, 345.2)
(0.2, 0.1, -0.3)(330.9, 328.8, 342.9)
(0.2, 0.1, -0.3)(334.0, 330.8, 345.7)
(0.2, 0.1, -0.3)(335.3, 329.4, 347.0)
(0.2, 0.1, -0.3)(335.4, 329.1, 346.5)
(0.2, 0.1, -0.3)(333.4, 325.5, 349.4)
(0.2, 0.1, -0.3)(336.4, 327.8, 342.1)
(0.2, 0.1, -0.3)(335.9, 327.1, 341.2)
(0.2, 0.1, -0.3)(336.0, 327.9, 341.6)
(0.2, 0.1, -0.3)(338.5, 327.4, 347.2)
(0.2, 0.1, -0.3)(350.6, 322.4, 359.8)
(0.2, 0.1, -0.3)(341.2, 327.5, 345.4)
(0.2, 0.1, -0.3)(343.3, 328.6, 346.0)
(0.2, 0.1, -0.3)(341.3, 327.1, 352.6)
(0.2, 0.1, -0.3)(339.8, 326.6, 352.7)
(0.2, 0.1, -0.3)(338.5, 326.1, 353.2)
(0.2, 0.1, -0.3)(355.8, 324.0, 352.5)
(0.2, 0.1, -0.3)(338.8, 324.1, 351.5)
(0.2, 0.1, -0.3)(339.7, 323.3, 352.9)
(0.2, 0.1, -0.3)(338.6, 322.1, 353.5)
(0.2, 0.1, -0.3)(336.9, 321.9, 351.9)
(0.2, 0.1, -0.3)(341.4, 323.4, 347.6)
(0.2, 0.1, -0.3)(342.1, 322.8, 347.4)
(0.2, 0.1, -0.3)(338.0, 320.2, 351.0)
(0.2, 0.1, -0.3)(338.4, 319.6, 351.1)
(0.2, 0.1, -0.3)(339.7, 321.7, 346.2)
(0.2, 0.1, -0.3)(338.9, 318.3, 349.4)
(0.2, 0.1, -0.3)(342.3, 319.7, 345.6)
(0.2, 0.1, -0.3)(338.7, 317.4, 351.2)
(0.2, 0.1, -0.3)(339.3, 318.0, 350.9)
(0.2, 0.1, -0.3)(338.8, 319.5, 348.9)
(0.2, 0.1, -0.3)(336.0, 320.2, 348.6)
(0.2, 0.1, -0.3)(336.0, 320.2, 348.6)
(0.2, 0.1, -0.3)(25.3, 163.5, 174.6)
(0.2, 0.1, -0.3)(25.7, 162.2, 172.8)
(0.2, 0.1, -0.3)(339.6, 323.1, 345.9)
(0.2, 0.1, -0.3)(332.4, 323.9, 347.9)
(0.2, 0.1, -0.3)(341.0, 319.2, 348.5)
(0.2, 0.1, -0.3)(334.0, 324.8, 343.0)
(0.2, 0.1, -0.3)(333.7, 321.6, 348.5)
(0.2, 0.1, -0.3)(335.6, 321.0, 349.6)
(0.2, 0.1, -0.3)(338.6, 324.5, 341.4)
(0.2, 0.1, -0.3)(339.9, 323.8, 344.2)
(0.2, 0.1, -0.3)(340.9, 324.0, 343.5)
(0.2, 0.1, -0.3)(341.9, 324.0, 343.8)
(0.2, 0.1, -0.3)(338.1, 321.0, 348.5)
(0.2, 0.1, -0.3)(338.2, 325.3, 342.3)
(0.2, 0.1, -0.3)(338.8, 324.8, 342.8)
(0.2, 0.1, -0.3)(332.6, 322.8, 346.4)
(0.2, 0.1, -0.3)(333.2, 322.4, 347.9)
(0.2, 0.1, -0.3)(341.6, 319.7, 338.4)
(0.2, 0.1, -0.3)(332.6, 325.9, 342.1)
(0.2, 0.1, -0.3)(333.4, 326.3, 341.9)
(0.2, 0.1, -0.3)(335.5, 326.2, 342.0)
(0.2, 0.1, -0.3)(336.4, 327.1, 342.3)
(0.2, 0.1, -0.3)(336.9, 326.4, 341.1)
(0.2, 0.1, -0.3)(339.5, 326.1, 342.0)
(0.2, 0.1, -0.3)(339.5, 326.1, 342.0)
(0.2, 0.1, -0.3)(337.7, 327.5, 340.3)
(0.2, 0.1, -0.3)(341.7, 280.4, 178.7)
(0.2, 0.1, -0.3)(336.7, 327.6, 339.8)
(0.2, 0.1, -0.3)(337.5, 325.5, 342.7)
(0.2, 0.1, -0.3)(336.9, 326.0, 344.0)
(0.2, 0.1, -0.3)(334.4, 324.6, 346.6)
(0.2, 0.1, -0.3)(345.7, 320.9, 355.9)
(0.2, 0.1, -0.3)(341.5, 324.4, 348.2)
(0.2, 0.1, -0.3)(342.4, 320.8, 353.5)
(0.2, 0.1, -0.3)(343.1, 321.0, 354.2)
(0.2, 0.1, -0.3)(352.2, 320.9, 350.7)
(0.2, 0.1, -0.3)(353.0, 320.8, 350.8)
(0.2, 0.1, -0.3)(6.1, 316.4, 4.0)
(0.2, 0.1, -0.3)(8.8, 315.5, 3.4)
(0.2, 0.1, -0.3)(13.6, 317.0, 6.6)
(0.2, 0.1, -0.3)(14.5, 314.0, 4.6)
(0.2, 0.1, -0.3)(12.6, 314.1, 3.5)
(0.2, 0.1, -0.3)(22.2, 312.2, 358.9)
(0.2, 0.1, -0.3)(28.1, 314.6, 20.9)
(0.2, 0.1, -0.3)(25.1, 311.6, 23.7)
(0.2, 0.1, -0.3)(29.2, 308.8, 4.2)
(0.2, 0.1, -0.3)(26.2, 307.6, 10.5)
(0.2, 0.1, -0.3)(29.9, 308.0, 15.9)
(0.2, 0.0, -0.3)(30.0, 307.4, 9.9)
(0.2, 0.0, -0.3)(38.8, 306.7, 7.1)
(0.2, 0.0, -0.3)(32.6, 308.7, 16.1)
(0.2, 0.0, -0.3)(40.2, 308.6, 11.7)
(0.2, 0.0, -0.3)(37.4, 309.2, 15.8)
(0.2, 0.0, -0.3)(43.9, 308.1, 13.3)
(0.2, 0.0, -0.3)(36.9, 306.3, 18.1)
(0.2, 0.0, -0.3)(36.8, 307.6, 19.3)
(0.2, 0.0, -0.3)(38.9, 307.3, 14.1)
(0.2, 0.0, -0.3)(37.5, 306.3, 17.0)
(0.2, 0.0, -0.3)(36.9, 307.6, 16.7)
(0.2, 0.0, -0.3)(43.0, 305.2, 9.0)
(0.2, 0.0, -0.3)(37.7, 305.2, 12.4)
(0.2, 0.0, -0.3)(35.3, 305.8, 14.0)
(0.2, 0.0, -0.3)(35.8, 303.7, 14.9)
(0.2, 0.0, -0.3)(37.3, 301.4, 12.7)
(0.2, 0.0, -0.3)(47.7, 297.5, 1.8)
(0.2, 0.0, -0.3)(39.1, 299.1, 6.0)
(0.1, 0.0, -0.3)(34.0, 299.0, 14.3)
(0.1, 0.0, -0.3)(38.3, 300.9, 14.7)
(0.1, 0.0, -0.3)(41.3, 301.7, 16.6)
(0.1, 0.0, -0.3)(50.1, 296.5, 2.7)
(0.1, 0.0, -0.3)(43.6, 298.8, 17.0)
(0.1, 0.0, -0.3)(46.1, 295.5, 5.6)
(0.1, 0.0, -0.3)(46.1, 295.5, 5.6)
(0.1, 0.0, -0.3)(41.0, 300.8, 10.5)
(0.1, 0.0, -0.3)(41.3, 299.9, 12.2)
(0.1, 0.0, -0.3)(42.9, 298.6, 10.0)
(0.1, 0.0, -0.3)(41.6, 296.5, 9.0)
(0.1, 0.0, -0.3)(43.5, 295.8, 8.8)
(0.1, 0.0, -0.3)(42.4, 295.3, 9.8)
(0.1, 0.0, -0.3)(50.0, 296.1, 9.1)
(0.1, 0.0, -0.3)(44.2, 295.7, 13.1)
(0.1, 0.0, -0.3)(45.1, 293.3, 4.2)
(0.1, 0.0, -0.3)(43.4, 294.0, 7.2)
(0.1, 0.0, -0.3)(43.0, 297.3, 9.6)
(0.1, 0.0, -0.3)(45.6, 301.8, 14.3)
(0.1, 0.0, -0.3)(39.5, 301.7, 13.4)
(0.1, 0.0, -0.3)(42.9, 299.9, 11.7)
(0.1, 0.0, -0.3)(39.0, 301.5, 10.7)
(0.1, 0.0, -0.3)(49.9, 297.9, 356.0)
(0.1, 0.0, -0.3)(39.9, 300.7, 9.6)
(0.1, 0.0, -0.3)(39.1, 299.9, 6.5)
(0.1, 0.0, -0.3)(40.2, 298.7, 8.8)
(0.1, 0.0, -0.3)(40.1, 298.8, 10.2)
(0.1, 0.0, -0.3)(46.0, 300.2, 13.5)
(0.1, 0.0, -0.3)(47.5, 297.3, 9.4)
(0.1, 0.0, -0.3)(51.4, 299.0, 8.9)
(0.1, 0.0, -0.3)(45.9, 297.6, 12.1)
(0.1, 0.0, -0.3)(41.5, 298.3, 12.1)
(0.1, 0.0, -0.3)(41.4, 297.3, 8.3)
(0.1, 0.0, -0.3)(34.3, 244.3, 160.5)
(0.1, 0.0, -0.3)(42.0, 296.2, 7.7)
(0.1, 0.0, -0.3)(42.0, 296.2, 7.7)
(0.1, 0.0, -0.3)(43.9, 296.8, 7.7)
(0.1, 0.0, -0.3)(43.3, 301.0, 11.5)
(0.1, 0.0, -0.3)(47.0, 299.2, 11.1)
(0.1, 0.0, -0.3)(45.8, 301.7, 15.3)
(0.1, 0.0, -0.3)(49.9, 299.3, 13.7)
(0.1, 0.0, -0.3)(49.1, 299.4, 12.9)
(0.1, 0.0, -0.3)(45.0, 299.8, 17.6)
(0.1, 0.0, -0.3)(46.2, 298.5, 6.8)
(0.1, 0.0, -0.3)(46.3, 298.8, 12.1)
(0.1, 0.0, -0.3)(40.2, 302.3, 18.2)
(0.1, 0.0, -0.3)(45.0, 301.9, 11.0)
(0.1, 0.0, -0.3)(45.4, 302.6, 12.4)
(0.1, 0.0, -0.3)(46.1, 303.2, 11.2)
(0.1, 0.0, -0.3)(39.3, 303.4, 18.1)
(0.1, 0.0, -0.3)(42.5, 302.6, 12.8)
(0.1, 0.0, -0.3)(36.5, 303.2, 16.8)
(0.1, 0.0, -0.3)(38.0, 300.7, 15.1)
(0.1, 0.0, -0.3)(37.0, 301.1, 14.7)
(0.1, 0.0, -0.3)(38.4, 301.3, 17.7)
(0.1, 0.0, -0.3)(41.0, 299.3, 9.7)
(0.1, 0.0, -0.3)(39.7, 298.9, 15.1)
(0.1, 0.0, -0.3)(42.2, 299.7, 11.5)
(0.1, 0.0, -0.3)(42.9, 299.5, 15.3)
(0.1, 0.0, -0.3)(39.5, 300.7, 11.7)
(0.1, 0.0, -0.3)(37.7, 300.2, 10.9)
(0.1, 0.0, -0.3)(35.3, 299.4, 6.7)
(0.1, 0.0, -0.3)(37.1, 298.3, 7.3)
(0.1, 0.0, -0.3)(34.9, 297.3, 7.2)
(0.1, 0.0, -0.3)(36.3, 294.9, 7.1)
(0.1, 0.0, -0.3)(32.8, 292.6, 2.7)
(0.1, 0.0, -0.3)(37.6, 285.8, 357.9)
(0.1, 0.0, -0.3)(32.8, 289.0, 7.4)
(0.1, 0.0, -0.3)(32.5, 286.9, 0.4)
(0.1, 0.0, -0.3)(32.5, 286.9, 0.4)
(0.0, 0.0, -0.3)(32.8, 286.6, 11.2)
(0.0, 0.0, -0.3)(46.6, 282.1, 355.2)
(0.0, 0.0, -0.3)(42.9, 283.2, 3.7)
(0.0, 0.0, -0.3)(35.2, 281.5, 9.3)
(0.0, 0.0, -0.3)(45.4, 274.3, 355.6)
(0.0, 0.0, -0.3)(33.9, 275.8, 7.3)
(0.0, 0.0, -0.3)(36.7, 276.6, 6.5)
(0.0, 0.0, -0.3)(27.0, 227.5, 165.0)
(0.0, 0.0, -0.3)(31.2, 276.7, 6.7)
(0.0, 0.0, -0.3)(41.3, 276.4, 360.0)
(0.0, 0.0, -0.3)(25.3, 279.9, 13.3)
(0.0, 0.0, -0.3)(29.8, 279.4, 9.6)
(0.0, 0.0, -0.3)(29.1, 279.1, 8.8)
(0.0, 0.0, -0.3)(27.4, 231.2, 169.6)
(0.0, 0.0, -0.3)(31.3, 278.8, 8.4)
(0.0, 0.0, -0.3)(28.5, 279.5, 9.7)
(0.0, 0.0, -0.3)(27.3, 279.7, 10.2)
(0.0, 0.0, -0.3)(25.7, 279.5, 8.3)
(0.0, 0.0, -0.3)(22.2, 278.0, 4.7)
(0.0, 0.0, -0.3)(20.3, 277.9, 0.2)
(0.0, 0.0, -0.3)(20.3, 277.9, 0.2)
(0.0, 0.0, -0.3)(18.1, 278.4, 358.7)
(0.0, 0.0, -0.3)(18.1, 278.4, 358.7)
(0.0, 0.0, -0.3)(13.4, 279.9, 359.8)
(0.0, 0.0, -0.3)(11.4, 280.4, 355.3)
(0.0, 0.0, -0.3)(4.9, 282.2, 359.6)
(0.0, 0.0, -0.3)(11.5, 281.8, 359.0)
(0.0, 0.0, -0.3)(11.4, 281.1, 351.3)
(0.0, 0.0, -0.3)(10.2, 280.2, 356.7)
(0.0, 0.0, -0.3)(6.4, 279.2, 336.7)
(0.0, 0.0, -0.3)(6.7, 279.2, 351.7)
(0.0, 0.0, -0.3)(10.4, 279.3, 357.7)
(0.0, 0.0, -0.3)(3.1, 279.3, 356.9)
(0.0, 0.0, -0.3)(4.4, 278.8, 354.8)
(0.0, 0.0, -0.3)(4.4, 278.8, 354.8)
(0.0, 0.0, -0.3)(4.1, 277.9, 350.9)
(0.0, 0.0, -0.3)(4.1, 277.9, 350.9)
(0.0, 0.0, -0.3)(1.5, 277.7, 352.3)
(0.0, 0.1, -0.3)(343.0, 279.0, 341.4)
(0.0, 0.0, -0.3)(359.2, 274.7, 354.4)
(0.0, 0.1, -0.3)(348.5, 275.3, 344.6)
(0.0, 0.1, -0.3)(341.0, 276.1, 340.4)
(0.0, 0.1, -0.3)(0.5, 273.5, 354.3)
(0.0, 0.1, -0.3)(8.2, 275.1, 352.1)
(0.0, 0.0, -0.3)(6.4, 275.2, 350.5)
(0.0, 0.1, -0.3)(15.2, 273.7, 340.6)
(0.0, 0.1, -0.3)(15.2, 273.7, 340.6)
(0.0, 0.1, -0.3)(8.9, 277.9, 357.7)
(0.0, 0.0, -0.3)(9.6, 277.8, 359.0)
(0.0, 0.1, -0.3)(5.4, 278.9, 357.4)
(0.0, 0.1, -0.3)(4.3, 278.7, 358.0)
(0.0, 0.1, -0.3)(0.8, 278.6, 354.1)
(0.0, 0.1, -0.3)(352.2, 282.1, 346.7)
(0.0, 0.1, -0.3)(4.1, 281.2, 351.5)
(0.0, 0.1, -0.3)(348.8, 283.4, 352.4)
(0.0, 0.1, -0.3)(345.2, 285.2, 350.1)
(0.0, 0.1, -0.3)(350.4, 285.8, 348.3)
(0.0, 0.1, -0.3)(5.8, 284.5, 356.8)
(0.0, 0.0, -0.3)(3.7, 283.3, 0.0)
(0.0, 0.1, -0.3)(10.8, 285.1, 355.4)
(0.0, 0.1, -0.3)(26.5, 277.8, 338.1)
(0.0, 0.0, -0.3)(18.3, 282.8, 0.3)
(0.0, 0.0, -0.3)(17.0, 280.9, 0.9)
(0.0, 0.0, -0.3)(12.8, 283.3, 358.9)
(0.0, 0.0, -0.3)(24.3, 281.7, 2.3)
(0.0, 0.0, -0.3)(18.3, 281.9, 5.7)
(0.0, 0.0, -0.3)(30.9, 279.2, 353.0)
(0.0, 0.0, -0.3)(24.0, 284.5, 3.3)
(0.0, 0.0, -0.3)(354.5, 118.3, 163.1)
(0.0, 0.0, -0.3)(20.6, 283.3, 8.1)
(0.0, 0.0, -0.3)(24.8, 283.9, 8.4)
(0.0, 0.0, -0.3)(10.3, 278.9, 352.1)
(-0.1, 0.0, -0.3)(24.4, 280.3, 0.4)
(-0.1, 0.0, -0.3)(35.8, 275.8, 352.3)
(-0.1, 0.0, -0.3)(24.6, 279.5, 5.8)
(-0.1, 0.0, -0.3)(27.4, 279.9, 0.5)
(-0.1, 0.0, -0.3)(26.3, 280.3, 4.4)
(-0.1, 0.0, -0.3)(24.0, 281.5, 6.6)
(-0.1, 0.0, -0.3)(24.0, 281.5, 6.6)
(-0.1, 0.0, -0.3)(23.7, 283.9, 7.4)
(-0.1, 0.0, -0.3)(23.9, 281.4, 8.4)
(-0.1, 0.0, -0.3)(23.9, 281.4, 8.4)
(-0.1, 0.0, -0.3)(30.3, 282.1, 10.4)
(-0.1, 0.0, -0.3)(27.8, 280.6, 11.6)
(-0.1, 0.0, -0.3)(27.2, 282.0, 17.3)
(-0.1, 0.0, -0.3)(27.5, 278.9, 5.7)
(-0.1, 0.0, -0.3)(25.1, 281.7, 13.6)
(-0.1, 0.0, -0.3)(29.4, 282.8, 16.2)
(-0.1, 0.0, -0.3)(26.6, 281.0, 17.3)
(-0.1, 0.0, -0.3)(28.6, 277.6, 4.5)
(-0.1, 0.0, -0.3)(33.6, 275.9, 7.3)
(-0.1, 0.0, -0.3)(21.2, 276.0, 11.4)
(-0.1, 0.0, -0.3)(27.8, 270.5, 352.5)
(-0.1, 0.0, -0.3)(4.0, 276.1, 352.2)
(-0.1, 0.0, -0.3)(16.4, 277.0, 2.6)
(-0.1, 0.0, -0.3)(22.3, 277.2, 359.4)
(-0.1, 0.0, -0.3)(10.7, 275.5, 5.8)
(-0.1, 0.0, -0.3)(14.4, 276.9, 5.1)
(-0.1, 0.0, -0.3)(14.7, 277.5, 5.2)
(-0.1, 0.0, -0.3)(18.4, 277.7, 1.5)
(-0.1, 0.0, -0.3)(18.2, 278.0, 4.9)
(-0.1, 0.0, -0.3)(18.9, 277.6, 5.4)
(-0.1, 0.0, -0.3)(20.5, 275.3, 359.3)
(-0.1, 0.0, -0.3)(18.3, 276.5, 355.0)
(-0.1, 0.0, -0.3)(17.1, 275.7, 3.8)
(-0.1, 0.0, -0.3)(17.1, 275.7, 3.8)
(-0.1, 0.0, -0.3)(359.2, 273.2, 352.2)
(-0.1, 0.0, -0.3)(9.9, 272.3, 1.3)
(-0.1, 0.0, -0.3)(15.4, 264.5, 1.1)
(-0.1, 0.0, -0.3)(20.1, 265.4, 345.2)
(-0.1, 0.0, -0.3)(10.2, 270.0, 358.7)
(-0.1, 0.0, -0.3)(8.3, 267.8, 356.2)
(-0.1, 0.0, -0.3)(7.5, 267.3, 355.2)
(-0.1, 0.0, -0.3)(8.4, 269.2, 354.3)
(-0.1, 0.0, -0.3)(11.1, 268.0, 358.3)
(-0.1, 0.0, -0.3)(10.1, 269.1, 358.7)
(-0.1, 0.0, -0.3)(12.6, 266.6, 358.0)
(-0.1, 0.0, -0.3)(16.3, 268.3, 5.3)
(-0.1, 0.0, -0.3)(16.1, 268.3, 2.3)
(-0.1, 0.0, -0.3)(16.1, 268.3, 2.3)
(-0.1, 0.0, -0.3)(29.3, 266.9, 0.4)
(-0.1, 0.0, -0.3)(22.6, 267.5, 0.7)
(-0.2, 0.0, -0.3)(20.2, 272.0, 11.3)
(-0.2, 0.0, -0.3)(20.6, 225.5, 177.5)
(-0.2, 0.0, -0.3)(20.6, 225.5, 177.5)
(-0.2, 0.0, -0.3)(22.2, 271.2, 4.5)
(-0.2, 0.0, -0.3)(22.4, 272.5, 5.2)
(-0.2, 0.0, -0.3)(24.5, 273.2, 5.0)
(-0.2, 0.0, -0.3)(27.1, 275.5, 1.4)
(-0.2, 0.0, -0.3)(26.1, 273.3, 2.1)
(-0.2, 0.0, -0.3)(21.2, 272.7, 358.0)
(-0.2, 0.0, -0.3)(355.5, 109.6, 161.8)
(-0.2, 0.0, -0.3)(355.5, 109.6, 161.8)
(-0.2, 0.0, -0.3)(31.3, 271.0, 355.1)
(-0.2, 0.0, -0.3)(20.2, 275.6, 8.0)
(-0.2, 0.0, -0.3)(22.1, 274.8, 6.7)
(-0.2, 0.0, -0.3)(21.7, 275.2, 6.3)
(-0.2, 0.0, -0.3)(21.6, 274.7, 4.8)
(-0.2, 0.0, -0.3)(26.8, 270.7, 347.5)
(-0.2, 0.0, -0.3)(17.7, 272.9, 3.8)
(-0.2, 0.0, -0.3)(16.4, 271.1, 0.7)
(-0.2, 0.0, -0.3)(26.4, 266.2, 348.2)
(-0.2, 0.0, -0.3)(15.1, 267.0, 356.6)
(-0.2, 0.0, -0.3)(19.2, 266.9, 352.3)
(-0.2, 0.0, -0.3)(15.9, 266.5, 0.9)
(-0.2, 0.0, -0.3)(11.7, 265.5, 356.6)
(-0.2, 0.0, -0.3)(358.4, 267.3, 350.2)
(-0.2, 0.0, -0.3)(15.6, 266.5, 1.9)
(-0.2, 0.0, -0.3)(15.8, 265.8, 359.6)
(-0.2, 0.0, -0.3)(15.3, 267.8, 358.4)
(-0.2, 0.0, -0.3)(14.9, 266.0, 0.0)
(-0.2, 0.0, -0.3)(14.9, 266.0, 0.0)
(-0.2, 0.0, -0.3)(8.5, 266.0, 2.1)
(-0.2, 0.0, -0.3)(4.1, 225.1, 160.1)
(-0.2, 0.1, -0.3)(14.4, 265.3, 345.7)
(-0.2, 0.0, -0.3)(5.9, 268.1, 357.1)
(-0.2, 0.0, -0.3)(5.9, 268.1, 357.1)
(-0.2, 0.0, -0.3)(3.9, 269.3, 351.1)
(-0.2, 0.0, -0.3)(6.4, 269.4, 352.4)
(-0.2, 0.0, -0.3)(1.6, 269.6, 354.4)
(-0.2, 0.0, -0.3)(1.7, 269.0, 350.4)
(-0.2, 0.1, -0.3)(13.0, 268.6, 345.0)
(-0.2, 0.0, -0.4)(5.7, 270.4, 353.4)
(-0.2, 0.0, -0.4)(3.8, 271.4, 354.2)
(-0.2, 0.0, -0.4)(3.4, 269.4, 354.6)
(-0.2, 0.0, -0.4)(3.4, 269.4, 354.6)
(-0.2, 0.0, -0.4)(344.5, 220.1, 179.8)
(-0.2, 0.0, -0.4)(359.3, 267.4, 353.7)
(-0.2, 0.0, -0.4)(358.4, 265.4, 353.9)
(-0.2, 0.1, -0.4)(351.4, 223.6, 163.3)
(-0.2, 0.1, -0.4)(345.5, 259.9, 351.0)
(-0.2, 0.1, -0.4)(345.5, 259.9, 351.0)
(-0.2, 0.1, -0.4)(346.6, 264.4, 351.5)
(-0.2, 0.1, -0.4)(346.8, 262.4, 350.1)
(-0.2, 0.1, -0.4)(342.5, 263.1, 347.9)
(-0.2, 0.1, -0.4)(348.1, 260.6, 352.8)
(-0.2, 0.1, -0.4)(346.1, 261.4, 349.3)
(-0.2, 0.1, -0.4)(343.8, 258.5, 348.2)
(-0.2, 0.1, -0.4)(352.7, 258.1, 352.7)
(-0.2, 0.1, -0.4)(341.7, 257.6, 349.2)
(-0.2, 0.1, -0.4)(357.9, 257.6, 359.4)
(-0.2, 0.1, -0.4)(3.6, 258.5, 1.5)
(-0.2, 0.1, -0.4)(3.0, 259.5, 359.2)
(-0.2, 0.1, -0.4)(7.6, 260.2, 4.4)
(-0.2, 0.1, -0.4)(6.8, 260.9, 3.6)
(-0.2, 0.1, -0.4)(10.8, 262.2, 2.1)
(-0.2, 0.1, -0.4)(8.5, 259.4, 0.2)
(-0.2, 0.1, -0.4)(7.3, 259.8, 360.0)
(-0.2, 0.1, -0.4)(9.6, 261.4, 4.4)
(-0.2, 0.1, -0.4)(16.1, 261.0, 351.4)
(-0.2, 0.1, -0.4)(10.1, 260.0, 355.5)
(-0.2, 0.1, -0.4)(359.4, 219.0, 168.4)
(-0.2, 0.1, -0.4)(2.1, 262.4, 358.5)
(-0.2, 0.1, -0.4)(1.7, 261.4, 358.0)
(-0.2, 0.1, -0.4)(354.6, 261.8, 356.8)
(-0.2, 0.1, -0.4)(2.1, 261.0, 357.3)
(-0.2, 0.1, -0.4)(348.8, 261.9, 356.6)
(-0.2, 0.1, -0.4)(348.8, 261.9, 356.6)
(-0.2, 0.1, -0.4)(354.3, 262.6, 358.9)
(-0.2, 0.1, -0.4)(347.0, 260.0, 358.3)
(-0.2, 0.1, -0.4)(345.5, 258.5, 357.2)
(-0.2, 0.1, -0.4)(344.5, 259.8, 355.3)
(-0.2, 0.1, -0.4)(345.9, 258.1, 356.0)
(-0.2, 0.1, -0.4)(346.2, 258.1, 355.6)
(-0.2, 0.1, -0.4)(345.8, 259.4, 354.9)
(-0.2, 0.1, -0.4)(345.0, 259.0, 355.3)
(-0.2, 0.1, -0.4)(346.3, 258.2, 356.5)
(-0.2, 0.1, -0.4)(349.1, 257.7, 0.8)
(-0.2, 0.1, -0.4)(344.3, 259.3, 351.9)
(-0.2, 0.1, -0.4)(358.2, 257.0, 3.3)
(-0.2, 0.1, -0.4)(1.8, 254.6, 2.9)
(-0.2, 0.1, -0.4)(16.3, 251.9, 359.4)
(-0.2, 0.1, -0.4)(9.9, 251.5, 7.0)
(-0.2, 0.1, -0.4)(17.1, 248.0, 0.4)
(-0.2, 0.0, -0.4)(14.4, 248.2, 0.7)
(-0.2, 0.0, -0.4)(16.7, 246.1, 5.4)
(-0.2, 0.0, -0.4)(15.5, 245.8, 4.4)
(-0.2, 0.0, -0.4)(16.8, 246.6, 11.7)
(-0.2, 0.0, -0.4)(16.0, 244.1, 0.8)
