(-0.1, 0.1, -0.2)(2.7, 338.1, 332.0)
(-0.1, 0.1, -0.2)(358.3, 333.7, 330.7)
(-0.1, 0.1, -0.2)(6.8, 326.3, 321.8)
(-0.1, 0.1, -0.2)(2.2, 330.1, 335.1)
(-0.1, 0.1, -0.2)(4.3, 328.8, 333.7)
(-0.1, 0.1, -0.2)(7.0, 327.9, 336.7)
(-0.1, 0.1, -0.2)(6.3, 327.0, 333.2)
(-0.1, 0.1, -0.2)(10.5, 326.6, 331.7)
(-0.1, 0.1, -0.2)(9.1, 326.5, 334.6)
(-0.1, 0.1, -0.2)(12.0, 326.1, 334.1)
(-0.1, 0.1, -0.2)(11.5, 325.8, 337.1)
(-0.1, 0.1, -0.2)(15.7, 326.4, 335.4)
(-0.1, 0.1, -0.2)(10.9, 326.8, 339.1)
(-0.1, 0.1, -0.2)(14.7, 326.4, 336.8)
(-0.1, 0.1, -0.2)(13.1, 327.2, 343.1)
(-0.1, 0.1, -0.2)(15.7, 326.3, 336.8)
(-0.1, 0.1, -0.2)(13.3, 326.8, 333.4)
(-0.1, 0.1, -0.2)(11.3, 327.1, 333.2)
(-0.1, 0.1, -0.2)(13.0, 327.9, 333.5)
(-0.1, 0.1, -0.2)(14.1, 326.6, 333.2)
(-0.1, 0.1, -0.2)(17.0, 325.7, 333.1)
(-0.1, 0.1, -0.2)(14.5, 326.1, 335.7)
(-0.1, 0.1, -0.2)(17.1, 328.5, 342.9)
(-0.1, 0.1, -0.2)(19.4, 330.1, 337.9)
(-0.1, 0.1, -0.2)(20.1, 333.7, 344.9)
(-0.1, 0.1, -0.2)(22.8, 337.4, 344.7)
(-0.1, 0.1, -0.2)(21.8, 344.5, 1.2)
(-0.1, 0.1, -0.2)(18.3, 344.6, 345.0)
(-0.1, 0.0, -0.2)(21.9, 348.1, 349.5)
(-0.1, 0.0, -0.2)(23.5, 352.0, 6.0)
(-0.1, 0.0, -0.2)(20.9, 347.7, 348.2)
(-0.1, 0.0, -0.2)(21.0, 348.8, 348.2)
(-0.1, 0.0, -0.2)(20.4, 347.7, 348.7)
(-0.1, 0.0, -0.2)(24.1, 347.9, 349.4)
(-0.1, 0.0, -0.2)(23.8, 348.3, 345.5)
(-0.1, 0.0, -0.2)(24.6, 351.1, 8.2)
(-0.1, 0.0, -0.2)(29.5, 347.2, 350.2)
(-0.1, 0.0, -0.2)(20.0, 344.6, 343.4)
(-0.1, 0.0, -0.2)(37.4, 351.9, 358.7)
(-0.1, 0.0, -0.2)(27.6, 352.0, 6.3)
(-0.1, 0.0, -0.2)(39.5, 354.8, 9.4)
(-0.1, 0.0, -0.2)(41.8, 356.7, 13.2)
(-0.1, 0.0, -0.2)(45.1, 356.5, 17.2)
(-0.1, 0.0, -0.2)(44.1, 353.8, 18.4)
(-0.1, 0.0, -0.2)(45.8, 298.9, 168.7)
(-0.1, 0.0, -0.2)(48.0, 349.3, 10.2)
(-0.1, 0.0, -0.2)(47.7, 347.4, 12.4)
(-0.1, 0.0, -0.2)(47.9, 355.2, 25.6)
(-0.1, 0.0, -0.2)(49.5, 346.2, 7.6)
(-0.1, 0.0, -0.2)(49.6, 344.8, 6.0)
(-0.1, 0.0, -0.2)(44.7, 287.5, 150.8)
(-0.1, 0.0, -0.2)(52.5, 348.3, 15.4)
(-0.1, 0.0, -0.2)(52.3, 348.4, 17.6)
(-0.1, 0.0, -0.2)(55.4, 353.6, 22.7)
(-0.1, 0.0, -0.2)(53.2, 347.9, 16.9)
(-0.1, 0.0, -0.2)(51.8, 348.9, 19.1)
(-0.1, 0.0, -0.2)(52.1, 349.3, 16.0)
(-0.1, 0.0, -0.2)(49.7, 348.3, 15.2)
(-0.1, 0.0, -0.2)(51.4, 349.7, 19.4)
(-0.1, 0.0, -0.2)(51.2, 348.9, 13.9)
(-0.1, 0.0, -0.2)(51.1, 349.8, 14.6)
(-0.1, 0.0, -0.2)(46.6, 350.3, 16.1)
(-0.1, 0.0, -0.2)(47.9, 348.1, 10.2)
(-0.1, 0.0, -0.2)(48.9, 349.3, 11.0)
(-0.1, 0.0, -0.2)(49.1, 349.9, 12.3)
(-0.1, 0.0, -0.2)(48.8, 350.4, 11.7)
(-0.1, 0.0, -0.2)(47.2, 352.3, 18.7)
(-0.1, 0.0, -0.2)(27.9, 297.9, 159.3)
(-0.1, 0.0, -0.2)(44.8, 349.6, 11.6)
(-0.1, 0.0, -0.2)(52.7, 350.8, 7.3)
(-0.1, 0.0, -0.2)(50.4, 345.3, 3.0)
(-0.1, 0.0, -0.2)(50.2, 344.1, 2.5)
(-0.1, 0.0, -0.2)(51.1, 343.2, 5.3)
(-0.1, 0.0, -0.2)(53.3, 342.0, 3.9)
(-0.1, 0.0, -0.2)(49.3, 339.5, 359.2)
(-0.1, 0.0, -0.2)(49.4, 341.8, 0.8)
(-0.1, 0.0, -0.2)(54.8, 335.6, 352.3)
(-0.1, 0.0, -0.2)(50.3, 343.2, 4.5)
(-0.1, 0.0, -0.2)(49.8, 342.3, 1.6)
(-0.1, 0.0, -0.2)(47.3, 342.9, 4.0)
(-0.1, 0.0, -0.2)(43.2, 340.2, 357.9)
(-0.1, 0.0, -0.2)(41.2, 340.1, 356.4)
(-0.1, 0.0, -0.2)(40.2, 334.0, 349.9)
(-0.1, 0.0, -0.2)(47.5, 331.6, 343.5)
(-0.1, 0.0, -0.2)(41.9, 339.2, 356.4)
(-0.1, 0.0, -0.2)(39.5, 337.3, 353.1)
(-0.1, 0.0, -0.2)(45.1, 339.4, 355.2)
(-0.1, 0.0, -0.2)(41.6, 332.4, 353.0)
(-0.1, 0.0, -0.2)(42.1, 326.5, 351.4)
(-0.1, 0.0, -0.2)(45.6, 314.7, 339.8)
(-0.1, 0.0, -0.2)(36.0, 313.6, 348.1)
(-0.1, 0.0, -0.2)(36.0, 313.6, 348.1)
(-0.1, 0.0, -0.2)(32.6, 305.8, 339.9)
(-0.1, 0.0, -0.2)(15.4, 304.5, 341.8)
(-0.1, 0.0, -0.2)(23.9, 303.5, 344.2)
(-0.1, 0.0, -0.2)(15.3, 300.1, 340.0)
(-0.1, 0.0, -0.2)(19.6, 300.2, 347.9)
(-0.1, 0.0, -0.2)(19.9, 298.9, 336.5)
(-0.1, 0.0, -0.2)(21.0, 298.1, 333.5)
(-0.1, 0.1, -0.2)(22.7, 299.7, 342.3)
(-0.1, 0.0, -0.2)(14.4, 301.3, 344.5)
(-0.1, 0.1, -0.2)(19.7, 300.4, 336.3)
(-0.1, 0.1, -0.2)(21.2, 297.7, 335.3)
(-0.1, 0.1, -0.2)(20.7, 297.0, 334.2)
(-0.1, 0.1, -0.2)(10.6, 298.2, 335.0)
(-0.1, 0.1, -0.2)(16.0, 295.7, 329.8)
(-0.1, 0.1, -0.2)(1.6, 299.3, 335.3)
(-0.1, 0.1, -0.2)(3.6, 299.9, 337.1)
(-0.1, 0.1, -0.2)(355.5, 300.5, 336.5)
(-0.1, 0.1, -0.2)(341.5, 265.4, 153.5)
(-0.1, 0.1, -0.2)(358.1, 297.0, 337.1)
(-0.1, 0.1, -0.2)(357.4, 294.3, 336.7)
(-0.1, 0.1, -0.2)(353.4, 292.6, 332.7)
(-0.1, 0.1, -0.2)(350.4, 290.3, 332.9)
(-0.1, 0.1, -0.2)(344.1, 287.4, 330.8)
(-0.1, 0.1, -0.2)(316.4, 242.3, 168.1)
(-0.1, 0.1, -0.2)(343.1, 284.3, 333.1)
(-0.1, 0.1, -0.2)(347.4, 282.4, 334.5)
(-0.1, 0.1, -0.2)(337.4, 286.3, 327.8)
(-0.1, 0.1, -0.2)(337.6, 286.8, 328.0)
(-0.1, 0.1, -0.2)(338.4, 287.8, 330.1)
(-0.1, 0.1, -0.2)(358.2, 287.2, 329.0)
(-0.1, 0.1, -0.2)(342.2, 288.7, 334.9)
(-0.1, 0.1, -0.2)(341.7, 289.6, 333.2)
(-0.1, 0.1, -0.2)(342.2, 288.6, 338.6)
(-0.1, 0.1, -0.2)(0.3, 288.2, 343.3)
(-0.1, 0.1, -0.2)(341.4, 285.5, 332.3)
(-0.1, 0.1, -0.2)(348.7, 282.7, 334.6)
(-0.1, 0.1, -0.2)(348.5, 282.4, 333.1)
(-0.1, 0.1, -0.2)(359.1, 286.1, 334.6)
(-0.1, 0.1, -0.2)(347.4, 283.4, 332.2)
(-0.1, 0.1, -0.2)(346.5, 282.7, 329.8)
(-0.1, 0.1, -0.2)(346.7, 284.5, 335.2)
(-0.1, 0.1, -0.2)(345.6, 284.9, 330.2)
(-0.1, 0.1, -0.2)(342.9, 286.2, 328.4)
(-0.1, 0.1, -0.2)(347.0, 284.2, 331.9)
(-0.1, 0.1, -0.2)(345.4, 282.9, 330.2)
(-0.1, 0.1, -0.2)(344.4, 280.6, 328.0)
(-0.1, 0.1, -0.2)(344.4, 279.5, 327.2)
(-0.1, 0.1, -0.2)(341.8, 280.5, 326.6)
(-0.1, 0.1, -0.2)(344.2, 280.0, 327.5)
(-0.1, 0.1, -0.2)(347.9, 280.1, 333.1)
(-0.1, 0.1, -0.2)(339.6, 279.9, 328.2)
(-0.1, 0.1, -0.2)(343.6, 278.6, 326.7)
(-0.1, 0.1, -0.2)(328.2, 282.9, 319.9)
(-0.1, 0.1, -0.2)(337.2, 279.4, 325.6)
(-0.1, 0.1, -0.2)(348.3, 277.9, 330.0)
(-0.1, 0.1, -0.2)(336.7, 281.0, 325.6)
(-0.1, 0.1, -0.2)(337.2, 281.9, 326.8)
(-0.1, 0.1, -0.2)(341.3, 280.4, 331.8)
(-0.1, 0.1, -0.2)(343.8, 280.9, 329.9)
(-0.1, 0.1, -0.2)(340.7, 281.2, 332.1)
(-0.1, 0.1, -0.2)(345.5, 277.2, 332.7)
(-0.1, 0.1, -0.2)(338.9, 278.7, 328.2)
(-0.1, 0.1, -0.2)(332.7, 278.9, 326.6)
(-0.1, 0.1, -0.2)(346.9, 277.4, 334.4)
(-0.1, 0.1, -0.2)(340.4, 278.7, 328.6)
(-0.1, 0.1, -0.2)(333.6, 279.0, 330.4)
(-0.1, 0.1, -0.2)(321.9, 284.2, 320.6)
(-0.1, 0.1, -0.2)(29.5, 110.5, 186.4)
(-0.1, 0.1, -0.2)(29.5, 110.5, 186.4)
(-0.1, 0.1, -0.2)(14.3, 108.2, 174.6)
(-0.1, 0.1, -0.2)(342.6, 275.9, 329.2)
(-0.1, 0.1, -0.2)(337.9, 281.0, 332.4)
(-0.1, 0.1, -0.2)(318.8, 288.9, 317.7)
(-0.1, 0.1, -0.2)(9.4, 114.5, 189.2)
(-0.1, 0.1, -0.2)(339.6, 280.7, 337.4)
(-0.1, 0.1, -0.2)(338.0, 282.0, 332.7)
(-0.1, 0.1, -0.2)(4.2, 115.4, 177.0)
(-0.1, 0.1, -0.2)(16.4, 113.2, 178.8)
(-0.1, 0.1, -0.2)(13.1, 112.4, 173.6)
(-0.1, 0.1, -0.2)(343.6, 281.1, 333.2)
(-0.1, 0.1, -0.2)(341.5, 281.5, 334.1)
(-0.1, 0.1, -0.2)(341.5, 281.5, 334.1)
(-0.1, 0.1, -0.2)(339.5, 284.2, 332.0)
(-0.1, 0.1, -0.2)(342.8, 284.6, 333.8)
(-0.1, 0.1, -0.2)(341.6, 282.9, 330.4)
(-0.1, 0.1, -0.2)(342.1, 282.5, 330.3)
(-0.1, 0.1, -0.2)(347.3, 279.0, 336.4)
(-0.1, 0.1, -0.2)(354.9, 278.4, 339.8)
(-0.1, 0.1, -0.2)(336.6, 283.1, 333.1)
(-0.1, 0.1, -0.2)(339.9, 283.8, 330.0)
(-0.1, 0.1, -0.2)(337.7, 284.2, 328.1)
(-0.1, 0.1, -0.2)(338.3, 283.4, 330.4)
(-0.1, 0.1, -0.2)(340.4, 282.5, 330.8)
(-0.1, 0.1, -0.2)(340.8, 282.2, 330.3)
(-0.1, 0.1, -0.2)(342.1, 281.3, 333.2)
(-0.1, 0.1, -0.2)(341.3, 281.2, 330.7)
(-0.1, 0.1, -0.2)(342.6, 282.7, 332.1)
(-0.1, 0.1, -0.2)(335.9, 284.5, 329.0)
(-0.1, 0.1, -0.2)(336.1, 285.9, 330.4)
(-0.1, 0.1, -0.2)(336.3, 288.7, 331.8)
(-0.1, 0.1, -0.2)(328.5, 291.9, 323.5)
(-0.1, 0.1, -0.2)(329.0, 289.7, 329.8)
(-0.1, 0.1, -0.2)(336.0, 288.2, 326.2)
(-0.1, 0.1, -0.2)(338.9, 287.1, 327.5)
(-0.1, 0.1, -0.2)(342.4, 286.6, 329.0)
(-0.1, 0.1, -0.2)(332.5, 290.1, 325.4)
(-0.1, 0.1, -0.2)(23.6, 126.3, 188.8)
(-0.1, 0.1, -0.2)(335.5, 297.8, 327.4)
(-0.1, 0.1, -0.2)(335.2, 299.8, 330.2)
(-0.1, 0.1, -0.2)(333.8, 298.4, 325.3)
(-0.1, 0.1, -0.2)(336.7, 298.7, 329.5)
(-0.1, 0.1, -0.2)(336.1, 298.7, 330.2)
(-0.1, 0.1, -0.2)(332.9, 297.6, 328.0)
(-0.1, 0.1, -0.2)(338.6, 303.7, 323.8)
(-0.1, 0.1, -0.2)(341.9, 310.8, 323.0)
(-0.1, 0.1, -0.2)(342.5, 312.7, 323.4)
(-0.1, 0.1, -0.2)(339.2, 311.5, 317.5)
(-0.1, 0.1, -0.2)(340.4, 309.3, 321.6)
(-0.1, 0.1, -0.2)(341.7, 307.3, 319.9)
(-0.1, 0.1, -0.2)(340.4, 307.6, 319.1)
(-0.1, 0.1, -0.2)(340.0, 305.2, 324.6)
(-0.1, 0.1, -0.2)(340.1, 304.9, 325.4)
(-0.1, 0.1, -0.2)(346.6, 303.6, 321.1)
(-0.1, 0.1, -0.2)(347.5, 304.2, 322.1)
(-0.1, 0.1, -0.2)(352.0, 303.4, 326.2)
(-0.1, 0.1, -0.2)(352.0, 302.4, 327.6)
(-0.1, 0.1, -0.2)(352.7, 301.8, 329.9)
(-0.1, 0.1, -0.2)(357.7, 300.5, 328.5)
(-0.1, 0.1, -0.2)(359.0, 300.0, 329.5)
(-0.1, 0.1, -0.2)(1.4, 300.0, 333.0)
(-0.1, 0.1, -0.2)(357.0, 300.2, 332.0)
(-0.1, 0.1, -0.2)(359.2, 299.0, 332.3)
(-0.1, 0.1, -0.2)(358.3, 298.8, 329.4)
(-0.1, 0.1, -0.2)(358.8, 298.9, 330.3)
(-0.1, 0.1, -0.2)(359.5, 300.1, 331.0)
(-0.1, 0.1, -0.2)(0.2, 299.4, 333.6)
(-0.1, 0.1, -0.2)(356.2, 300.1, 331.3)
(-0.1, 0.1, -0.2)(9.3, 293.0, 324.2)
(-0.1, 0.1, -0.2)(1.1, 297.6, 333.1)
(-0.1, 0.1, -0.2)(359.6, 298.1, 335.1)
(-0.1, 0.1, -0.2)(0.8, 297.7, 334.6)
(-0.1, 0.1, -0.2)(0.4, 297.8, 332.4)
(-0.1, 0.1, -0.2)(0.8, 297.5, 332.6)
(-0.1, 0.1, -0.2)(355.5, 299.3, 330.4)
(-0.1, 0.1, -0.2)(354.6, 298.9, 330.7)
(-0.1, 0.1, -0.2)(352.2, 299.3, 329.4)
(-0.1, 0.1, -0.2)(351.6, 298.7, 328.0)
(-0.1, 0.1, -0.2)(354.8, 299.6, 329.3)
(-0.1, 0.1, -0.2)(348.3, 299.5, 326.2)
(-0.1, 0.1, -0.2)(353.5, 298.7, 328.2)
(-0.1, 0.1, -0.2)(351.8, 298.7, 326.1)
(-0.1, 0.1, -0.2)(349.5, 299.4, 325.4)
(-0.1, 0.1, -0.2)(347.1, 301.6, 325.2)
(-0.1, 0.1, -0.2)(343.4, 303.0, 322.7)
(-0.1, 0.1, -0.2)(348.4, 300.8, 327.0)
(-0.1, 0.1, -0.2)(347.8, 300.7, 326.8)
(-0.1, 0.1, -0.2)(346.1, 300.9, 323.4)
(-0.1, 0.1, -0.2)(345.0, 301.4, 324.2)
(-0.1, 0.1, -0.2)(346.2, 300.8, 325.5)
(-0.1, 0.1, -0.2)(350.2, 300.0, 326.3)
(-0.1, 0.1, -0.2)(350.2, 300.0, 326.3)
(-0.1, 0.1, -0.2)(354.2, 298.8, 328.9)
(-0.1, 0.1, -0.2)(354.6, 299.6, 334.6)
(-0.1, 0.1, -0.2)(358.8, 296.3, 336.8)
(-0.1, 0.1, -0.2)(2.7, 296.4, 336.2)
(-0.1, 0.1, -0.2)(2.5, 295.2, 337.7)
(-0.1, 0.1, -0.2)(5.4, 295.9, 337.7)
(-0.1, 0.1, -0.2)(2.7, 296.1, 340.5)
(-0.1, 0.1, -0.2)(5.8, 295.9, 341.1)
(-0.1, 0.1, -0.2)(7.9, 296.7, 342.6)
(-0.1, 0.1, -0.2)(15.2, 297.0, 344.0)
(-0.1, 0.1, -0.2)(21.1, 293.3, 335.6)
(-0.1, 0.1, -0.2)(16.5, 298.9, 348.8)
(-0.1, 0.1, -0.2)(23.9, 301.8, 2.9)
(-0.1, 0.1, -0.2)(22.1, 300.9, 356.7)
(-0.1, 0.1, -0.2)(34.5, 299.1, 357.0)
(-0.1, 0.1, -0.2)(36.3, 296.3, 351.0)
(-0.1, 0.1, -0.2)(27.9, 301.0, 3.0)
(-0.1, 0.1, -0.2)(30.4, 301.2, 2.9)
(-0.1, 0.1, -0.2)(38.7, 298.1, 350.4)
(-0.1, 0.1, -0.2)(33.5, 301.1, 352.6)
(-0.1, 0.0, -0.2)(24.6, 302.1, 359.8)
(-0.1, 0.0, -0.2)(35.1, 296.2, 348.3)
(-0.1, 0.0, -0.2)(24.4, 300.0, 355.2)
(-0.1, 0.0, -0.2)(23.3, 299.9, 357.7)
(-0.1, 0.0, -0.2)(24.5, 299.8, 355.1)
(-0.1, 0.0, -0.2)(30.1, 298.2, 342.4)
(-0.1, 0.0, -0.2)(26.7, 295.6, 343.4)
(-0.1, 0.0, -0.2)(18.6, 299.4, 352.2)
(-0.1, 0.0, -0.2)(17.0, 299.2, 347.7)
(-0.1, 0.0, -0.2)(16.7, 299.4, 347.3)
(-0.1, 0.0, -0.2)(16.0, 300.4, 350.1)
(-0.1, 0.0, -0.2)(21.1, 294.9, 339.4)
(-0.1, 0.0, -0.2)(28.9, 291.5, 336.0)
(-0.1, 0.0, -0.2)(13.7, 299.0, 353.1)
(-0.1, 0.0, -0.2)(14.1, 296.5, 347.8)
(-0.1, 0.0, -0.2)(11.9, 296.0, 348.5)
(-0.1, 0.0, -0.2)(13.7, 296.1, 351.9)
(-0.1, 0.0, -0.2)(21.9, 290.2, 335.0)
(-0.1, 0.0, -0.2)(11.3, 295.7, 348.7)
(-0.1, 0.0, -0.2)(13.3, 296.3, 355.1)
(-0.1, 0.0, -0.2)(10.5, 296.1, 348.8)
(-0.1, 0.0, -0.2)(20.2, 291.2, 334.6)
(-0.1, 0.0, -0.2)(9.8, 296.1, 346.0)
(-0.1, 0.0, -0.2)(12.6, 293.6, 344.3)
(-0.2, 0.0, -0.2)(10.8, 294.4, 347.7)
(-0.2, 0.0, -0.2)(25.1, 291.3, 340.3)
(-0.2, 0.0, -0.2)(18.4, 295.4, 350.0)
(-0.2, 0.0, -0.2)(18.2, 295.8, 352.3)
(-0.2, 0.0, -0.2)(33.9, 296.0, 340.8)
(-0.2, 0.0, -0.2)(23.6, 297.4, 354.9)
(-0.2, 0.0, -0.2)(26.2, 297.1, 353.5)
(-0.2, 0.0, -0.2)(36.7, 293.4, 338.0)
(-0.2, 0.0, -0.2)(25.2, 295.9, 356.9)
(-0.2, 0.0, -0.2)(25.6, 295.1, 358.8)
(-0.2, 0.0, -0.2)(21.9, 295.6, 351.9)
(-0.2, 0.0, -0.2)(24.4, 294.1, 359.0)
(-0.2, 0.0, -0.2)(17.0, 293.9, 347.6)
(-0.2, 0.0, -0.2)(30.6, 291.4, 341.3)
(-0.2, 0.0, -0.2)(30.6, 291.8, 342.6)
(-0.2, 0.0, -0.2)(25.9, 293.6, 359.7)
(-0.2, 0.0, -0.2)(33.2, 292.9, 353.6)
(-0.2, 0.0, -0.2)(32.4, 294.3, 4.9)
(-0.2, 0.0, -0.2)(31.3, 295.4, 10.1)
(-0.2, 0.0, -0.2)(35.2, 293.5, 4.7)
(-0.2, 0.0, -0.2)(36.4, 292.7, 7.6)
(-0.2, 0.0, -0.2)(34.0, 291.0, 5.1)
(-0.2, 0.0, -0.2)(31.6, 291.4, 8.3)
(-0.2, 0.0, -0.2)(32.8, 291.5, 4.4)
(-0.2, 0.0, -0.2)(31.5, 292.6, 2.2)
(-0.2, 0.0, -0.2)(35.2, 293.3, 3.1)
(-0.2, 0.0, -0.2)(45.5, 292.6, 353.4)
(-0.2, 0.0, -0.2)(35.9, 294.5, 7.0)
(-0.2, 0.0, -0.2)(38.5, 295.7, 6.5)
(-0.2, 0.0, -0.2)(33.1, 295.6, 5.4)
(-0.2, 0.0, -0.2)(32.1, 294.2, 7.9)
(-0.2, 0.0, -0.2)(31.5, 292.4, 10.5)
(-0.2, 0.0, -0.2)(41.7, 290.1, 354.1)
(-0.2, 0.0, -0.2)(32.8, 292.2, 3.3)
(-0.2, 0.0, -0.2)(28.9, 293.0, 6.6)
(-0.2, 0.0, -0.2)(43.0, 290.5, 352.1)
(-0.2, 0.0, -0.2)(28.3, 293.9, 10.2)
(-0.2, 0.0, -0.2)(38.2, 293.0, 356.8)
(-0.2, 0.0, -0.2)(41.2, 289.7, 350.3)
(-0.2, 0.0, -0.2)(30.1, 294.0, 6.7)
(-0.2, 0.0, -0.2)(27.6, 290.8, 356.0)
(-0.2, 0.0, -0.2)(29.7, 295.5, 5.1)
(-0.2, 0.0, -0.2)(41.4, 293.3, 352.0)
(-0.2, 0.0, -0.2)(26.0, 295.1, 1.9)
(-0.2, 0.0, -0.2)(24.4, 296.4, 1.5)
(-0.2, 0.0, -0.2)(24.0, 295.4, 358.5)
(-0.2, 0.0, -0.2)(18.4, 296.0, 357.3)
(-0.2, 0.0, -0.2)(34.6, 294.8, 346.7)
(-0.2, 0.0, -0.2)(29.4, 294.8, 357.2)
(-0.2, 0.0, -0.2)(29.4, 294.8, 357.2)
(-0.2, 0.0, -0.2)(29.4, 294.8, 357.2)
(-0.2, 0.0, -0.2)(29.8, 297.7, 1.6)
(-0.2, 0.0, -0.2)(29.8, 297.1, 0.4)
(-0.2, 0.0, -0.2)(26.7, 299.0, 1.7)
(-0.2, 0.0, -0.2)(27.3, 298.4, 0.4)
(-0.2, 0.0, -0.2)(27.4, 298.7, 359.5)
(-0.2, 0.0, -0.2)(26.9, 300.8, 6.3)
(-0.2, 0.0, -0.2)(24.5, 298.4, 3.2)
(-0.2, 0.0, -0.2)(26.6, 296.0, 354.1)
(-0.2, 0.0, -0.2)(33.0, 293.6, 341.1)
(-0.2, 0.0, -0.2)(23.8, 294.7, 346.0)
(-0.3, 0.0, -0.2)(30.8, 292.5, 340.0)
(-0.3, 0.0, -0.2)(31.3, 290.6, 337.6)
(-0.2, 0.0, -0.2)(19.3, 292.7, 349.6)
(-0.2, 0.0, -0.2)(17.8, 296.8, 354.0)
(-0.2, 0.0, -0.2)(18.5, 300.5, 6.4)
(-0.2, 0.0, -0.2)(22.0, 301.2, 357.6)
(-0.2, 0.0, -0.2)(15.8, 301.6, 354.2)
(-0.2, 0.0, -0.2)(16.0, 302.5, 348.9)
(-0.2, 0.0, -0.2)(20.3, 298.5, 333.9)
(-0.2, 0.0, -0.2)(10.7, 300.4, 342.4)
(-0.2, 0.0, -0.2)(20.2, 297.7, 335.2)
(-0.2, 0.0, -0.2)(13.7, 296.2, 335.8)
(-0.2, 0.0, -0.2)(8.2, 296.3, 342.8)
(-0.2, 0.0, -0.2)(8.1, 296.2, 342.1)
(-0.2, 0.0, -0.2)(14.4, 291.5, 332.5)
(-0.2, 0.0, -0.2)(3.3, 295.5, 339.1)
(-0.2, 0.0, -0.2)(7.8, 296.8, 336.6)
(-0.2, 0.0, -0.2)(5.9, 297.9, 339.9)
(-0.2, 0.0, -0.2)(359.4, 295.9, 338.0)
(-0.2, 0.0, -0.2)(0.3, 295.4, 338.4)
(-0.2, 0.0, -0.2)(359.9, 296.6, 338.3)
(-0.2, 0.0, -0.2)(0.1, 296.3, 338.4)
(-0.2, 0.1, -0.2)(343.2, 298.9, 328.5)
(-0.2, 0.1, -0.2)(359.7, 296.0, 337.2)
(-0.2, 0.1, -0.2)(360.0, 295.6, 335.2)
(-0.2, 0.1, -0.2)(360.0, 295.6, 335.2)
(-0.2, 0.1, -0.2)(358.9, 296.0, 337.4)
(-0.2, 0.1, -0.2)(359.5, 295.8, 337.6)
(-0.2, 0.1, -0.2)(359.2, 296.6, 338.0)
(-0.2, 0.1, -0.2)(3.2, 295.9, 338.5)
(-0.2, 0.1, -0.2)(4.3, 294.7, 339.3)
(-0.2, 0.1, -0.2)(11.6, 289.6, 341.1)
(-0.2, 0.1, -0.2)(25.5, 291.2, 335.7)
(-0.2, 0.1, -0.2)(15.5, 288.6, 346.0)
(-0.2, 0.1, -0.2)(30.9, 284.3, 338.7)
(-0.2, 0.1, -0.2)(27.6, 286.1, 341.2)
(-0.2, 0.0, -0.2)(23.5, 285.9, 357.3)
(-0.2, 0.0, -0.2)(27.9, 285.6, 359.7)
(-0.2, 0.0, -0.2)(30.5, 286.2, 4.9)
(-0.2, 0.0, -0.2)(32.5, 284.7, 1.6)
(-0.2, 0.0, -0.2)(33.6, 282.8, 6.6)
(-0.2, 0.0, -0.2)(35.1, 281.2, 4.4)
(-0.2, 0.0, -0.2)(37.2, 279.9, 5.8)
(-0.2, 0.0, -0.2)(31.0, 227.2, 162.1)
(-0.2, 0.0, -0.2)(36.4, 280.6, 9.4)
(-0.2, 0.0, -0.2)(41.3, 283.3, 16.7)
(-0.2, 0.0, -0.2)(40.1, 279.8, 4.9)
(-0.2, 0.0, -0.2)(32.7, 226.5, 165.9)
(-0.2, 0.0, -0.2)(31.2, 225.1, 163.7)
(-0.2, 0.0, -0.2)(34.9, 221.3, 160.2)
(-0.2, 0.0, -0.2)(42.4, 274.6, 13.1)
(-0.2, 0.0, -0.3)(43.8, 272.0, 8.8)
(-0.2, 0.0, -0.3)(46.6, 279.7, 17.7)
(-0.2, 0.0, -0.3)(46.0, 281.2, 27.2)
(-0.2, 0.0, -0.3)(46.0, 280.6, 25.7)
(-0.2, 0.0, -0.3)(52.0, 277.9, 21.0)
(-0.2, 0.0, -0.3)(58.1, 284.8, 30.0)
(-0.2, 0.0, -0.3)(48.9, 218.2, 159.3)
(-0.2, 0.0, -0.3)(59.3, 278.4, 23.7)
(-0.2, 0.0, -0.3)(50.4, 273.4, 15.6)
(-0.2, 0.0, -0.3)(54.6, 279.4, 20.9)
(-0.2, 0.0, -0.3)(47.8, 279.5, 25.2)
(-0.2, 0.0, -0.3)(49.8, 271.8, 12.6)
(-0.2, 0.0, -0.3)(44.9, 270.2, 9.1)
(-0.2, 0.0, -0.3)(48.1, 266.8, 7.1)
(-0.2, 0.0, -0.3)(49.0, 270.1, 12.0)
(-0.2, 0.0, -0.3)(45.1, 208.5, 156.1)
(-0.2, 0.0, -0.3)(40.4, 207.6, 156.4)
(-0.2, 0.0, -0.3)(44.2, 269.1, 5.0)
(-0.2, 0.0, -0.3)(37.4, 270.3, 13.1)
(-0.2, 0.0, -0.3)(44.1, 269.1, 8.0)
(-0.2, 0.0, -0.3)(41.1, 271.8, 12.3)
(-0.2, 0.0, -0.3)(38.7, 271.9, 10.3)
(-0.2, 0.0, -0.3)(38.5, 272.7, 9.9)
(-0.2, 0.0, -0.3)(37.5, 274.0, 11.6)
(-0.2, 0.0, -0.3)(36.1, 274.5, 12.3)
(-0.3, 0.0, -0.3)(36.6, 274.7, 11.3)
(-0.3, 0.0, -0.3)(37.5, 275.7, 12.6)
(-0.3, 0.0, -0.3)(37.5, 275.8, 7.9)
